#	negative rates are set to zero!!																									
#	2006 Jan 1 MJD	53736																								
#	start_monit_MJD	53790																								
#	Rate to lum conv	1.00E+36	ADJUST																							
#	Back scale	3																								
#	Significance	3																								
#	STDEV	0.000764544	AVG_RATE	0.000789277																						
#	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
#	ObsID	Date	MJD	Exp	 Src_cnts	Soft	Hard	Bg_cnts	Soft	Hard	Norm_bg_cnts	Net_src_cnts	Err	Rate	Err	Bg_rate	HR	err	Lx	err	Days_since_prev_obs	Frac_year	Year	Sign	>3sigma?	comment
	94007160	2018-09-23T04:58:26	58384.20806	1041.369144	1	1	0	1	0	1	0.333333333	0.666666667	0.816496581	0.000640183	0.000784061	0.000320091	0.000E+00	0.000E+00	6.402E+32	7.84E+32	1.192297183	2018.73	2018	-0.195009987	N	
	94007162	2018-09-25T01:32:29	58386.06503	859.0688081	1	0	0	2	1	1	0.666666667	0.333333333	0.577350269	0.000388017	0.000672065	0.000776034	0.000E+00	0.000E+00	3.880E+32	6.72E+32	1.856972226	2018.73	2018	-0.524834978	N	
	94007163	2018-09-26T00:03:15	58387.00307	771.6845165	0	0	0	4	3	1	1.333333333	-1.333333333	0	0	0	0.001727822	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.938038984	2018.73	2018	-1.032349117	N	
	94007164	2018-09-27T01:26:08	58388.06063	1058.849907	1	0	1	3	1	2	1	0	0	0	0	0.000944421	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.057559819	2018.74	2018	-1.032349117	N	
	94007165	2018-09-28T09:23:03	58389.39181	1066.341642	1	0	1	2	1	0	0.666666667	0.333333333	0.577350269	0.000312595	0.000541431	0.000625191	0.000E+00	0.000E+00	3.126E+32	5.41E+32	1.331185177	2018.74	2018	-0.623484313	N	
	94007166	2018-09-29T15:36:07	58390.65088	941.478521	1	1	0	1	1	0	0.333333333	0.666666667	0.816496581	0.000708106	0.000867249	0.000354053	0.000E+00	0.000E+00	7.081E+32	8.67E+32	1.259070472	2018.74	2018	-0.106168526	N	
	94007168	2018-10-01T09:12:17	58392.38434	991.4237377	1	0	1	3	2	1	1	0	0	0	0	0.00100865	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.733453249	2018.75	2018	-1.032349117	N	
	94007169	2018-10-02T00:56:52	58393.04029	1016.396385	0	0	0	4	2	1	1.333333333	-1.333333333	0	0	0	0.001311824	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.655957721	2018.75	2018	-1.032349117	N	
	94007170	2018-10-03T15:12:28	58394.63447	1038.871794	1	0	1	3	0	3	1	0	0	0	0	0.000962583	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.594171951	2018.75	2018	-1.032349117	N	
	94007171	2018-10-04T04:08:53	58395.17364	1073.83344	4	2	2	4	3	1	1.333333333	2.666666667	1.632993162	0.002483315	0.001520714	0.001241657	1.000E+00	1.000E+00	2.483E+33	1.52E+33	0.5391776	2018.76	2018	2.215749147	N	
	94007172	2018-10-05T04:08:17	58396.17322	966.4611423	0	0	0	3	1	2	1	-1	0	0	0	0.001034703	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.999581245	2018.76	2018	-1.032349117	N	
	94007173	2018-10-06T11:54:56	58397.49729	953.9648593	2	0	1	2	1	1	0.666666667	1.333333333	1.154700538	0.001397676	0.001210423	0.000698838	0.000E+00	0.000E+00	1.398E+33	1.21E+33	1.324064817	2018.76	2018	0.795766719	N	
	94007174	2018-10-07T05:11:01	58398.21679	889.0358991	1	1	0	3	2	1	1	0	0	0	0	0.001124814	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.71949994	2018.76	2018	-1.032349117	N	
	94007175	2018-10-08T02:03:03	58399.08626	1123.778778	1	1	0	4	2	0	1.333333333	-0.333333333	0	0	0	0.001186473	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.869471592	2018.77	2018	-1.032349117	N	
	94007176	2018-10-09T01:56:43	58400.08187	1143.756999	0	0	0	5	3	2	1.666666667	-1.666666667	0	0	0	0.001457186	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.995604836	2018.77	2018	-1.032349117	N	
	94007177	2018-10-10T06:40:19	58401.27881	988.9263303	1	0	1	2	0	2	0.666666667	0.333333333	0.577350269	0.000337066	0.000583815	0.000674132	0.000E+00	0.000E+00	3.371E+32	5.84E+32	1.196939911	2018.77	2018	-0.591477483	N	
	94007178	2018-10-11T11:25:50	58402.47708	1138.762358	2	1	1	4	1	3	1.333333333	0.666666667	0.816496581	0.000585431	0.000717003	0.001170862	1.000E+00	1.414E+00	5.854E+32	7.17E+32	1.198274638	2018.78	2018	-0.26662383	N	
	94007179	2018-10-12T03:08:39	58403.13182	968.9484845	0	0	0	3	0	3	1	-1	0	0	0	0.001032047	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.65473691	2018.78	2018	-1.032349117	N	
	94007182	2018-10-18T15:35:49	58409.65067	958.9593249	5	0	2	1	0	0	0.333333333	4.666666667	2.160246899	0.004866386	0.002252699	0.000347599	0.000E+00	0.000E+00	4.866E+33	2.25E+33	6.518857012	2018.80	2018	5.332732041	Y	CHECK
	94007183	2018-10-19T08:47:06	58410.36684	22.47556742	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.716169042	2018.80	2018	-1.032349117	N	
	94007184	2018-10-20T03:55:09	58411.16411	819.1125115	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.000813889	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.797263307	2018.80	2018	-1.032349117	N	
	94007185	2018-10-21T06:59:33	58412.29216	1033.877156	0	0	0	5	1	3	1.666666667	-1.666666667	0	0	0	0.001612055	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.128055666	2018.80	2018	-1.032349117	N	
	94007186	2018-10-22T05:24:31	58413.22616	859.0688596	0	0	0	5	2	1	1.666666667	-1.666666667	0	0	0	0.001940085	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.934002061	2018.81	2018	-1.032349117	N	
	94007187	2018-10-24T06:42:45	58415.28049	963.9537894	1	0	0	4	0	3	1.333333333	-0.333333333	0	0	0	0.001383192	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.054328779	2018.81	2018	-1.032349117	N	
	94007188	2018-10-25T06:55:41	58416.28947	968.9484266	2	0	2	4	2	2	1.333333333	0.666666667	0.816496581	0.000688031	0.000842663	0.001376062	0.000E+00	0.000E+00	6.880E+32	8.43E+32	1.008982081	2018.81	2018	-0.132425954	N	
	94007189	2018-10-26T06:52:47	58417.28746	961.4566148	2	1	1	3	1	2	1	1	1	0.001040089	0.001040089	0.001040089	1.000E+00	1.414E+00	1.040E+33	1.04E+33	0.99798806	2018.82	2018	0.328054129	N	
	94007190	2018-10-27T08:20:13	58418.34818	1053.855332	1	0	1	0	0	0	0	1	1	0.000948897	0.000948897	0	0.000E+00	0.000E+00	9.489E+32	9.49E+32	1.06072182	2018.82	2018	0.208778255	N	
	94007191	2018-10-28T00:12:47	58419.00968	1081.325171	1	1	0	3	2	1	1	0	0	0	0	0.000924791	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.66149995	2018.82	2018	-1.032349117	N	
	94007192	2018-10-29T04:55:16	58420.20585	1023.888005	3	3	0	3	2	1	1	2	1.414213562	0.001953339	0.001381219	0.000976669	0.000E+00	0.000E+00	1.953E+33	1.38E+33	1.19616661	2018.82	2018	1.52255668	N	
	94007193	2018-10-30T17:24:10	58421.72592	998.9154853	0	0	0	2	0	1	0.666666667	-0.666666667	0	0	0	0.00066739	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.520070562	2018.83	2018	-1.032349117	N	
	94007194	2018-10-31T04:41:18	58422.19616	988.9263895	0	0	0	4	2	1	1.333333333	-1.333333333	0	0	0	0.001348263	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.470235413	2018.83	2018	-1.032349117	N	
	94007195	2018-11-01T10:57:16	58423.45724	1051.358108	1	1	0	3	2	1	1	0	0	0	0	0.000951151	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.261083096	2018.83	2018	-1.032349117	N	
	94007196	2018-11-02T04:30:36	58424.18872	953.9646881	1	0	1	2	0	2	0.666666667	0.333333333	0.577350269	0.000349419	0.000605211	0.000698838	0.000E+00	0.000E+00	3.494E+32	6.05E+32	0.731482389	2018.84	2018	-0.575320076	N	
	94007197	2019-02-03T15:03:02	58517.62791	766.6705713	3	1	2	0	0	0	0	3	1.732050808	0.003913024	0.002259185	0	1.414E+00	1.225E+00	3.913E+33	2.26E+33	93.43918904	2019.09	2019	4.085763206	Y	CHECK
	94007198	2019-02-04T13:03:48	58518.54511	839.0908153	1	0	1	3	2	1	1	0	0	0	0	0.001191766	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.917202165	2019.09	2019	-1.032349117	N	
	94007199	2019-02-05T02:07:43	58519.0895	966.4515417	0	0	0	3	2	1	1	-1	0	0	0	0.001034713	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.544383741	2019.10	2019	-1.032349117	N	
	94007200	2019-02-06T12:52:37	58520.53734	851.5772858	2	1	1	0	0	0	0	2	1.414213562	0.002348583	0.001660699	0	1.000E+00	1.414E+00	2.349E+33	1.66E+33	1.447845199	2019.10	2019	2.039524032	N	
	94007201	2019-02-07T00:03:15	58521.00307	826.6142876	1	1	0	3	1	2	1	0	0	0	0	0.001209754	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.465724046	2019.10	2019	-1.032349117	N	
	94007202	2019-02-08T14:16:37	58522.59568	971.4463558	0	0	0	5	1	2	1.666666667	-1.666666667	0	0	0	0.001715655	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.592615858	2019.10	2019	-1.032349117	N	
	94007203	2019-02-09T03:07:11	58523.13079	998.9156048	4	1	3	3	1	2	1	3	1.732050808	0.003003257	0.001733931	0.001001086	1.732E+00	1.155E+00	3.003E+33	1.73E+33	0.535108664	2019.11	2019	2.895816665	N	
	94007204	2019-02-10T00:03:15	58524.00307	829.1116612	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.872275557	2019.11	2019	-1.032349117	N	
	94007205	2019-02-11T04:33:16	58525.19057	874.0523571	2	0	1	2	1	1	0.666666667	1.333333333	1.154700538	0.001525462	0.001321089	0.000762731	0.000E+00	0.000E+00	1.525E+33	1.32E+33	1.187506894	2019.11	2019	0.962906947	N	
	94007206	2019-02-12T02:55:54	58526.12296	1008.904459	4	0	4	2	0	2	0.666666667	3.333333333	1.825741858	0.003303914	0.001809628	0.000660783	0.000E+00	0.000E+00	3.304E+33	1.81E+33	0.932381672	2019.11	2019	3.289066678	Y	
	94007207	2019-02-13T18:51:27	58527.78654	981.4349929	1	1	0	2	0	0	0.666666667	0.333333333	0.577350269	0.000339639	0.000588272	0.000679277	0.000E+00	0.000E+00	3.396E+32	5.88E+32	1.663582065	2019.12	2019	-0.58811229	N	
	94007208	2019-02-14T07:28:07	58528.312	1061.347385	0	0	0	2	1	0	0.666666667	-0.666666667	0	0	0	0.000628132	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.525462028	2019.12	2019	-1.032349117	N	
	94007209	2019-02-15T01:12:03	58529.05084	1003.910003	1	1	0	3	1	1	1	0	0	0	0	0.000996105	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.738842673	2019.12	2019	-1.032349117	N	
	94007210	2019-02-16T05:38:23	58530.2358	983.9312818	0	0	0	4	1	3	1.333333333	-1.333333333	0	0	0	0.001355108	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.184958474	2019.13	2019	-1.032349117	N	
	94007211	2019-02-17T02:19:42	58531.09781	906.5169421	0	0	0	3	1	2	1	-1	0	0	0	0.001103123	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.862014276	2019.13	2019	-1.032349117	N	
	94007212	2019-02-18T07:05:42	58532.29643	726.7135378	0	0	0	3	0	3	1	-1	0	0	0	0.001376058	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.198615333	2019.13	2019	-1.032349117	N	
	94007213	2019-02-19T08:45:12	58533.36552	936.4838279	1	0	1	3	2	1	1	0	0	0	0	0.001067824	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.069094666	2019.13	2019	-1.032349117	N	
	94007214	2019-02-20T08:39:49	58534.36179	961.4665687	2	0	2	2	0	2	0.666666667	1.333333333	1.154700538	0.00138677	0.001200978	0.000693385	0.000E+00	0.000E+00	1.387E+33	1.20E+33	0.996264306	2019.14	2019	0.781503099	N	
	94007216	2019-02-22T05:05:38	58536.21305	1031.379745	1	1	0	2	2	0	0.666666667	0.333333333	0.577350269	0.000323192	0.000559784	0.000646383	0.000E+00	0.000E+00	3.232E+32	5.60E+32	1.851257182	2019.14	2019	-0.60962454	N	
	94007217	2019-02-23T06:35:28	58537.27544	1098.805587	1	1	0	2	0	2	0.666666667	0.333333333	0.577350269	0.00030336	0.000525434	0.000606719	0.000E+00	0.000E+00	3.034E+32	5.25E+32	1.06239376	2019.15	2019	-0.635564124	N	
	94007218	2019-02-24T08:05:27	58538.33793	1101.302873	3	0	3	4	3	1	1.333333333	1.666666667	1.290994449	0.001513359	0.001172243	0.001210687	0.000E+00	0.000E+00	1.513E+33	1.17E+33	1.062485617	2019.15	2019	0.947077149	N	
	94007219	2019-02-25T07:59:33	58539.33383	1093.811867	1	0	0	4	1	3	1.333333333	-0.333333333	0	0	0	0.001218979	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.995902874	2019.15	2019	-1.032349117	N	
	94007220	2019-02-26T00:03:15	58540.00307	946.4933789	1	1	0	2	0	2	0.666666667	0.333333333	0.577350269	0.000352177	0.000609989	0.000704354	0.000E+00	0.000E+00	3.522E+32	6.10E+32	0.669238101	2019.15	2019	-0.571712438	N	
	94007221	2019-03-01T23:33:30	58543.98241	978.9373513	1	0	1	2	2	0	0.666666667	0.333333333	0.577350269	0.000340505	0.000589772	0.000681011	0.000E+00	0.000E+00	3.405E+32	5.90E+32	3.979340481	2019.16	2019	-0.586978873	N	
	94007222	2019-03-02T18:41:21	58544.77952	988.9271589	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000337066	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.797110791	2019.17	2019	-1.032349117	N	
	94007223	2019-03-03T05:50:28	58545.24418	1041.369206	3	2	1	3	1	2	1	2	1.414213562	0.001920548	0.001358033	0.000960274	7.071E-01	1.225E+00	1.921E+33	1.36E+33	0.464663938	2019.17	2019	1.479668122	N	
	94007224	2019-03-04T00:57:51	58546.04098	1076.331049	2	1	1	5	2	3	1.666666667	0.333333333	0.577350269	0.000309694	0.000536406	0.00154847	1.000E+00	1.414E+00	3.097E+32	5.36E+32	0.796799422	2019.17	2019	-0.627278979	N	
	94007225	2019-03-05T15:23:16	58547.64197	933.985811	1	1	0	0	0	0	0	1	1	0.00107068	0.00107068	0	0.000E+00	0.000E+00	1.071E+33	1.07E+33	1.60098385	2019.17	2019	0.368066911	N	
	94007226	2019-03-06T04:15:42	58548.17838	1026.385723	1	0	1	2	2	0	0.666666667	0.333333333	0.577350269	0.000324764	0.000562508	0.000649528	0.000E+00	0.000E+00	3.248E+32	5.63E+32	0.536412054	2019.18	2019	-0.607567715	N	
	94007227	2019-03-07T00:50:19	58549.03575	988.9264487	1	1	0	6	1	5	2	-1	0	0	0	0.002022395	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.857372258	2019.18	2019	-1.032349117	N	
	94007228	2019-03-08T03:58:54	58550.16671	1013.898732	0	0	0	3	2	1	1	-1	0	0	0	0.000986292	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.130960729	2019.18	2019	-1.032349117	N	
	94007229	2019-03-09T03:52:49	58551.16248	1078.82782	2	2	0	2	1	1	0.666666667	1.333333333	1.154700538	0.001235909	0.001070329	0.000617955	0.000E+00	0.000E+00	1.236E+33	1.07E+33	0.99577362	2019.18	2019	0.584181559	N	
	94007230	2019-03-10T03:44:19	58552.15659	1048.860883	5	2	3	2	2	0	0.666666667	4.333333333	2.081665999	0.004131466	0.001984692	0.00063561	1.225E+00	9.129E-01	4.131E+33	1.98E+33	0.994101966	2019.19	2019	4.371479414	Y	CHECK
	94007231	2019-03-11T03:38:38	58553.15264	1081.325236	1	1	0	0	0	0	0	1	1	0.000924791	0.000924791	0	0.000E+00	0.000E+00	9.248E+32	9.25E+32	0.996052547	2019.19	2019	0.17724875	N	
	94007232	2019-03-12T03:23:06	58554.14185	943.9761503	2	0	2	3	1	0	1	1	1	0.001059349	0.001059349	0.001059349	0.000E+00	0.000E+00	1.059E+33	1.06E+33	0.989208349	2019.19	2019	0.353245952	N	
	94007233	2019-03-13T00:26:43	58555.01935	666.779478	0	0	0	3	0	3	1	-1	0	0	0	0.001499746	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.877507565	2019.19	2019	-1.032349117	N	
	94007234	2019-03-14T01:34:44	58556.06659	963.9537317	3	1	2	6	1	5	2	1	1	0.001037394	0.001037394	0.002074788	1.414E+00	1.225E+00	1.037E+33	1.04E+33	1.047235666	2019.20	2019	0.324530012	N	
	94007235	2019-03-15T00:03:15	58557.00307	829.1119589	0	0	0	5	2	3	1.666666667	-1.666666667	0	0	0	0.002010183	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.936476845	2019.20	2019	-1.032349117	N	
	94007236	2019-03-16T14:08:21	58558.58994	986.4292188	4	3	1	2	0	2	0.666666667	3.333333333	1.825741858	0.003379192	0.001850859	0.000675838	5.774E-01	1.155E+00	3.379E+33	1.85E+33	1.586872499	2019.20	2019	3.387527729	Y	CHECK
	94007237	2019-03-17T15:36:45	58559.65133	963.9543085	5	1	2	4	3	1	1.333333333	3.666666667	1.914854216	0.003803776	0.001986457	0.001383191	1.414E+00	1.225E+00	3.804E+33	1.99E+33	1.061389015	2019.21	2019	3.942871377	Y	CHECK
	94007238	2019-03-18T15:32:07	58560.64811	941.4784645	4	2	2	1	0	1	0.333333333	3.666666667	1.914854216	0.003894584	0.00203388	0.000354053	1.000E+00	1.000E+00	3.895E+33	2.03E+33	0.996778248	2019.21	2019	4.061644439	Y	CHECK
	94007239	2019-03-19T10:40:53	58561.44587	936.4941396	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.797758485	2019.21	2019	-1.032349117	N	
	94007240	2019-03-20T15:20:33	58562.64007	916.5057255	0	0	0	4	2	2	1.333333333	-1.333333333	0	0	0	0.001454801	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.194208889	2019.21	2019	-1.032349117	N	
	94007241	2019-03-21T01:02:30	58563.04421	978.9374684	0	0	0	3	0	2	1	-1	0	0	0	0.001021516	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.40413938	2019.22	2019	-1.032349117	N	
	94007242	2019-03-22T18:20:13	58564.76484	936.484052	2	1	1	0	0	0	0	2	1.414213562	0.002135648	0.001510131	0	1.000E+00	1.414E+00	2.136E+33	1.51E+33	1.720627018	2019.22	2019	1.761011211	N	
	94007243	2019-03-23T00:51:00	58565.03622	1008.904761	0	0	0	3	1	2	1	-1	0	0	0	0.000991174	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.271379008	2019.22	2019	-1.032349117	N	
	94007244	2019-03-24T02:25:50	58566.10208	958.959038	1	0	0	6	2	4	2	-1	0	0	0	0.002085595	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.065858594	2019.22	2019	-1.032349117	N	
	94007245	2019-03-25T00:39:43	58567.02839	963.9537894	2	2	0	5	2	3	1.666666667	0.333333333	0.577350269	0.000345798	0.00059894	0.00172899	0.000E+00	0.000E+00	3.458E+32	5.99E+32	0.926313161	2019.23	2019	-0.580056101	N	
	94007246	2019-03-29T09:42:45	58571.4055	1083.822134	1	0	1	4	2	2	1.333333333	-0.333333333	0	0	0	0.001230214	0.000E+00	0.000E+00	0.000E+00	0.00E+00	4.377106168	2019.24	2019	-1.032349117	N	
	94007247	2019-03-30T11:09:46	58572.46593	1021.390534	1	1	0	4	1	3	1.333333333	-0.333333333	0	0	0	0.00130541	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.060427808	2019.24	2019	-1.032349117	N	
	94007248	2019-03-31T11:05:30	58573.46295	919.0030714	2	2	0	0	0	0	0	2	1.414213562	0.002176271	0.001538856	0	0.000E+00	0.000E+00	2.176E+33	1.54E+33	0.997028696	2019.24	2019	1.814145612	N	
	94007249	2019-04-01T12:35:57	58574.52577	891.5332442	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000373888	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.062814119	2019.25	2019	-1.032349117	N	
	94007250	2019-04-02T12:28:47	58575.52079	1021.3909	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000326352	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.995021501	2019.25	2019	-1.032349117	N	
	94007251	2019-04-03T09:14:46	58576.38606	1021.390106	0	0	0	2	2	0	0.666666667	-0.666666667	0	0	0	0.000652705	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.865274574	2019.25	2019	-1.032349117	N	
	94007252	2019-04-04T07:32:42	58577.31518	846.5824949	2	2	0	4	1	3	1.333333333	0.666666667	0.816496581	0.00078748	0.000964462	0.00157496	0.000E+00	0.000E+00	7.875E+32	9.64E+32	0.929112252	2019.25	2019	-0.002350105	N	
	94007253	2019-04-05T01:08:33	58578.04841	973.9431809	1	0	1	2	1	1	0.666666667	0.333333333	0.577350269	0.000342251	0.000592797	0.000684503	0.000E+00	0.000E+00	3.423E+32	5.93E+32	0.733233599	2019.26	2019	-0.584695111	N	
	94007255	2019-04-06T05:44:09	58579.2398	1058.848957	0	0	0	5	4	1	1.666666667	-1.666666667	0	0	0	0.001574036	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.191385909	2019.26	2019	-1.032349117	N	
	95329001	2019-04-07T10:46:10	58580.44953	998.915545	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000333695	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.209737015	2019.26	2019	-1.032349117	N	
	95329002	2019-04-08T07:10:11	58581.29954	1116.287253	1	1	0	1	0	1	0.333333333	0.666666667	0.816496581	0.000597218	0.000731439	0.000298609	0.000E+00	0.000E+00	5.972E+32	7.31E+32	0.850008329	2019.27	2019	-0.25120687	N	
	95329003	2019-04-09T20:24:56	58582.85146	54.94978771	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.551919419	2019.27	2019	-1.032349117	N	
	95329004	2019-04-10T05:24:31	58583.22616	1098.80539	1	0	1	3	0	3	1	0	0	0	0	0.000910079	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.374699303	2019.27	2019	-1.032349117	N	
	95329005	2019-04-11T05:20:58	58584.22371	889.0350479	2	1	1	6	2	3	2	0	0	0	0	0.00224963	1.000E+00	1.414E+00	0.000E+00	0.00E+00	0.997546057	2019.27	2019	-1.032349117	N	
	95329006	2019-04-12T06:50:53	58585.28615	953.9642883	0	0	0	2	0	2	0.666666667	-0.666666667	0	0	0	0.000698838	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.0624418	2019.28	2019	-1.032349117	N	
	95329007	2019-04-13T06:44:15	58586.28154	993.9210268	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000335372	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.995388654	2019.28	2019	-1.032349117	N	
	95329008	2019-04-14T09:52:05	58587.41198	1003.910303	2	2	0	4	1	3	1.333333333	0.666666667	0.816496581	0.00066407	0.000813316	0.00132814	0.000E+00	0.000E+00	6.641E+32	8.13E+32	1.130440066	2019.28	2019	-0.163766405	N	
	95329009	2019-04-15T11:21:12	58588.47387	1056.351608	1	1	0	6	2	4	2	-1	0	0	0	0.001893309	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.061890592	2019.29	2019	-1.032349117	N	
	95329010	2019-04-16T12:53:39	58589.53806	849.07989	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000392582	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.06419774	2019.29	2019	-1.032349117	N	
	95329011	2019-04-17T04:49:33	58590.20189	973.9432975	1	1	0	4	3	1	1.333333333	-0.333333333	0	0	0	0.001369005	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.663823611	2019.29	2019	-1.032349117	N	
	95329012	2019-04-18T01:32:08	58591.06478	1061.347512	0	0	0	6	3	1	2	-2	0	0	0	0.001884397	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.862894289	2019.29	2019	-1.032349117	N	
	95329013	2019-04-19T01:27:40	58592.06169	849.0795851	0	0	0	4	2	2	1.333333333	-1.333333333	0	0	0	0.001570328	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.996902649	2019.30	2019	-1.032349117	N	
	95329014	2019-04-20T04:32:09	58593.1898	938.9814551	3	3	0	3	1	2	1	2	1.414213562	0.002129968	0.001506114	0.001064984	0.000E+00	0.000E+00	2.130E+33	1.51E+33	1.128110207	2019.30	2019	1.753581728	N	
	95329015	2019-04-21T12:40:29	58594.52891	1116.296939	4	0	4	0	0	0	0	4	2	0.003583276	0.001791638	0	0.000E+00	0.000E+00	3.583E+33	1.79E+33	1.339119228	2019.30	2019	3.654463695	Y	
	95329019	2019-04-28T11:47:07	58601.49187	42.46293725	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	6.962950763	2019.32	2019	-1.032349117	N	
	95329020	2019-04-29T19:38:00	58602.81886	948.9697678	0	0	0	4	1	1	1.333333333	-1.333333333	0	0	0	0.001405032	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.326997605	2019.32	2019	-1.032349117	N	
	95329021	2019-04-30T17:53:14	58603.74611	442.0257099	1	1	0	1	0	1	0.333333333	0.666666667	0.816496581	0.001508208	0.00184717	0.000754104	0.000E+00	0.000E+00	1.508E+33	1.85E+33	0.927245358	2019.33	2019	0.940339605	N	
	95329022	2019-05-01T12:59:57	58604.54244	896.5377537	1	0	1	2	1	1	0.666666667	0.333333333	0.577350269	0.000371801	0.000643978	0.000743601	0.000E+00	0.000E+00	3.718E+32	6.44E+32	0.796333899	2019.33	2019	-0.546045484	N	
	95329024	2019-05-03T09:36:35	58606.40122	973.9427729	1	0	0	4	2	1	1.333333333	-0.333333333	0	0	0	0.001369006	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.858775006	2019.33	2019	-1.032349117	N	
	95329025	2019-05-04T14:18:41	58607.59711	968.9487165	2	0	2	1	0	1	0.333333333	1.666666667	1.290994449	0.001720077	0.001332366	0.000344015	0.000E+00	0.000E+00	1.720E+33	1.33E+33	1.195895702	2019.34	2019	1.217458118	N	
	95329026	2019-05-05T14:12:19	58608.59269	988.9263303	3	1	2	0	0	0	0	3	1.732050808	0.003033593	0.001751446	0	1.414E+00	1.225E+00	3.034E+33	1.75E+33	0.995576348	2019.34	2019	2.935495583	N	
	95329027	2019-05-06T14:08:59	58609.59038	948.9703925	0	0	0	4	0	2	1.333333333	-1.333333333	0	0	0	0.001405032	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.997689864	2019.34	2019	-1.032349117	N	
	95329028	2019-05-07T12:36:00	58610.5258	661.8048746	0	0	0	3	1	2	1	-1	0	0	0	0.001511019	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.935421621	2019.35	2019	-1.032349117	N	
